3714|0.696408818713 0.593342943907 0.0555439590649 -0.00326283277343 0.136487427387 0.0797847254582 0.690377094747 0.575492968272 0.554880621871 0.351065548296 0.265324154293 0.310121195817 0.105504286975 0.414400996604 0.512309765006 0.606444259882 0.841628628609 0.759658524762 0.185176291709 0.222429096591
3715|0.422663812484 0.351046788967 0.0103569754218 0.50842583809 0.714352026303 -0.0710559004559 0.612130036975 0.596935039555 0.652560476499 0.94184990181 0.881578629267 0.886159056246 0.252496834777 0.105012692618 0.324121856681 0.709100318181 0.56978053014 0.462305730663 0.851522120772 0.0868248920239
3716|0.665744037202 0.570195552884 0.61495586779 0.29923969752 0.743247588181 1.01924364062 0.913243222584 0.345603295406 0.163419198996 0.480140838516 0.819039214727 0.464264917938 0.70333489641 0.888426624347 0.658526394889 0.340034632224 0.988606847941 0.841783330457 0.492860814359 0.290684647847
3717|0.78652736809 0.108695592514 0.0866348477536 0.762513559827 0.626675524989 0.507901339293 0.133284829103 0.104965823351 0.222920057913 0.695135349458 0.281267632511 0.00580338587307 0.572531034772 0.862384872369 0.605086919802 0.246627628092 0.546183633077 0.541825248685 0.917497979729 0.552031371813
3718|0.140652287958 0.425489375709 0.0964168461292 0.343795015308 0.618036202442 0.363070561569 0.0862945608723 0.45453448301 0.255298037231 0.162899869591 0.508990016117 0.742992211597 0.624813819576 0.38894909322 0.863861897075 0.47763047091 0.104518438826 0.773379222735 0.221833512296 0.191314007601
3719|0.576682453134 0.112329122599 0.132255271024 0.448331630432 0.289640284394 -0.0131017008248 0.227463587276 0.0264565441468 0.855433654014 0.414170525016 0.931136135002 0.724451691927 0.706192917827 0.000469276463419 0.412520144087 0.847984336494 -0.0376013373737 0.504248207179 0.143805543466 0.736893162091
3720|0.319046778053 0.620791543197 0.776351843458 0.210342655262 0.550699671295 0.611388766105 0.909339797009 0.663114087265 0.601663926973 0.528938620681 0.322288728124 0.78214867599 0.822081674983 0.802481419101 0.722878136524 0.323680485037 0.52080183644 0.233904340182 0.132906845488 0.913733619832
3721|0.592564355763 0.493615296163 0.873004156159 0.254203578271 0.640563293542 0.717077881945 0.759352773435 0.907503112168 0.563713948447 0.0728619034318 0.516635395679 0.919256350995 0.823535585046 0.560699954065 0.746105603949 0.172903702708 0.0911175162584 0.154158380895 0.411835626968 0.961254773461
3722|0.566706288118 0.660758150716 0.755986916454 -0.0313771495118 0.720992655182 0.00734569034637 0.254532139915 0.540924329731 0.00321316924206 0.267864775895 0.489342059212 0.340157370987 0.880569984792 0.485609978035 0.128741020038 0.670697002169 0.017594030389 0.823008652182 0.659184001055 0.13991923261
3723|0.957869331904 0.796349384658 0.739988130084 0.66776305915 0.194801348966 0.250774012237 0.402792731876 0.251195423017 0.0749363625765 0.493720568278 0.329505547673 0.440379401828 0.458597499323 0.284380877814 0.979209696971 0.947382358235 0.76727735842 0.251250250896 0.558256676942 0.210605421507
3724|0.6791069249 0.300441935056 1.04879533516 0.219847106056 0.555742120083 0.420601243155 0.339355103895 0.569466525137 0.191696397516 0.186121853403 0.723315082188 0.234382995076 0.835622125517 0.676608881705 0.900471948144 0.883801711507 0.700863369241 0.95067262588 0.125347096966 0.555166739858
3725|0.157721270265 0.717552820247 -0.00599269798453 0.685618540716 0.709667678538 0.874318134254 0.147784606093 0.483544507696 0.510552207154 0.806836940763 0.632332949725 0.634391158483 0.0481561492132 0.596321248781 0.622000421725 0.660876448483 0.365934176345 0.377172762962 0.0915317655293 0.876542191991
3726|0.285774925215 0.937344295593 0.810706026235 0.120965155135 0.390452242512 0.718235311234 0.631519193486 0.78158296955 0.229135861237 0.353592863635 0.577603495971 0.625369209555 0.520595406787 0.466089045021 0.511829364336 0.75192864721 0.179690964226 0.0382062790775 0.77786876856 0.398421801462
3727|0.847612107579 0.243663272053 0.0404907295647 -0.0519734248351 0.771946226766 0.375234901415 0.0584425806961 0.889554972737 0.648200136129 -0.00899053962006 0.544591837507 0.908367019817 -0.0550844920388 0.083639166213 0.606396672134 0.0829232077657 0.513691629609 0.767015927241 0.483444866566 0.532771506824
3728|0.700783114855 0.410493799682 1.15714781035 0.688332834489 1.01535585981 0.406349812125 0.459792756599 0.883200069592 0.7000245986 0.696675795956 0.962861740494 0.354014797325 0.787272995022 1.07091706453 1.04742144874 0.998632064908 0.809868168136 0.733478083153 0.402934912109 0.469029553867
3729|0.607816173083 0.387968855173 0.483903380913 0.4940090042 0.691219423931 0.83670053809 0.0836153687927 0.705304688719 0.869670773863 0.0677267138896 0.915719015352 -0.00167184025977 0.0540912414657 0.428579646946 0.394597659265 0.257197067974 0.0297530651015 0.744074177875 0.387627801445 0.457011873418
3730|0.825680337623 0.945073429446 0.317253220543 0.958881263707 0.954759097997 0.383674958653 0.73355380175 0.996610956327 0.812425127887 0.193003409379 0.399027358104 0.834261216113 0.867064791093 0.324774061747 0.633922883199 0.347944156608 0.696438744816 0.149328256083 0.262389525094 0.748806409663
3731|0.442924717948 0.173161684124 0.793066976467 0.569575049166 0.756904913074 0.20374586267 0.671544730311 0.369022727333 0.710375828392 0.358227551967 0.87932454049 0.13646388929 0.214816000055 0.894617038882 0.904373767333 0.310110311761 0.0488482176216 0.726063698744 0.855228618016 0.258891636673
3732|0.964130535551 0.65081143686 0.257850279625 0.345408294909 0.188929588771 0.406116070921 0.24988092798 0.605772785435 0.876205952611 0.854688016918 0.286068000119 0.249103613811 0.29241865165 0.281138932239 0.25498329567 0.732655230945 0.697775573206 0.210367959207 0.669373319039 0.6190367499
3733|-0.0920238374727 0.844129974775 0.492198122735 0.714094324601 0.524646277312 0.0223772724065 0.716320993587 0.0461885772721 0.673203485541 -0.109940402631 0.0759601201125 0.392431465896 0.372172647359 0.766138784467 0.233222976582 0.578907559664 0.655098089423 0.678812028952 0.0324846911897 0.472761939725
3734|0.688285699001 0.20226237211 0.413861665586 0.294840744289 0.414967100801 0.235852795306 0.0233581767433 0.355797386479 0.111234808785 0.790547690738 0.766971305012 0.0494067144992 -0.0543656735013 0.807248084046 0.810008409775 0.284689228799 0.174129097746 0.0775899163106 0.625871681886 0.789236085752
3735|1.04175710317 0.915763816098 0.326864776368 0.100435727017 0.856748022261 0.486521740057 0.364021328521 0.747869919474 0.475726063618 0.92461712484 0.344669691029 0.694270958831 0.677156343697 0.268360220729 0.302774142582 1.01525778541 0.813668307111 0.588741294203 0.223130119862 0.341465078877
3736|0.254977381425 0.872395365603 0.162433034867 0.930077331221 0.475962533809 0.168095594623 0.858460198223 0.341825037768 0.152779623856 0.112973616216 0.932559697449 0.696887346677 0.314421382488 0.928413751715 0.561277546592 0.926049005375 0.47377587436 0.252897065943 0.574314438931 0.73274024627
3737|0.604075967812 0.727017853045 0.885982027262 0.166642011488 0.27080765965 0.818455323681 0.422601459011 0.705305010911 1.02258687056 0.880063792954 0.47246592346 0.926527487129 0.520859063693 0.748543117585 0.308301170585 1.0450313088 0.206534580848 0.179332892899 0.459803894662 0.684642832159
3738|0.0514478585548 0.354170170174 0.648090526605 0.140621640473 0.676895708647 0.362273337343 0.82553918573 -0.0867554409298 0.85895612965 0.579513379323 0.791048655605 0.839857826533 0.444803495039 0.0608533761089 0.651990241557 0.208867183179 0.622834178714 0.347348059045 0.338554328562 0.174037798967
3739|0.80982251779 0.54859597029 0.433540032625 0.706773070829 0.0978219652373 0.8496929144 0.0325401521565 -0.0114426138982 0.353997193328 0.187818936599 0.666342494977 0.506587396731 0.111516455399 0.532877416312 0.686723656394 0.0347793379977 0.573410296242 0.955632173102 0.105929255033 0.889609173721
3740|0.679400505515 -0.128176814397 0.737435236984 0.0744914403073 0.547804320786 0.644720577289 0.00503542985167 0.616569360423 0.0720307475984 0.565713666481 0.165004923207 0.53802967953 0.755944594484 0.614094590589 0.154755520423 0.483532749688 0.735682365898 -0.144059042052 0.513228217302 0.794152880337
3741|0.386435434537 1.03554604066 0.173246589218 0.717405315484 1.13612138073 0.882169834203 0.781753918968 0.648826108981 0.345373767812 0.466489428135 0.135535467054 0.769796573122 0.144144320337 0.324104721951 0.705849159469 0.20216957041 1.14176350675 0.679869211556 0.492519024281 0.194361910991
3742|0.395123611795 0.842307636336 0.605375098703 0.824082973689 0.0433062768627 0.928662488074 0.32279903296 0.739278229486 0.667163443519 0.804392914235 0.366905669432 0.885181426826 0.15617153639 0.382521315041 0.914474299466 0.427828165031 0.0125546706221 0.441987010525 0.345309641676 0.747140633353
3743|0.803504374904 0.645094631953 0.861453106582 0.109654903044 -0.0336897358212 0.720120332268 0.603844984158 0.915058671903 0.116073172555 0.1051940515 0.755382403302 0.762502777735 0.226026089293 0.784748168379 0.647455907461 0.267321624361 0.105681091757 0.18082191782 0.431797037928 0.133002208105
3744|0.171257042154 0.88234645647 0.585218954927 0.707544853692 0.388590782616 0.303354890249 0.851280701959 0.29598233082 0.530662927446 0.54090916664 0.269191926018 0.401774986125 1.01674283813 0.281087791058 0.746279379141 0.483963388452 0.912218195638 0.224981245416 0.675531064565 0.782535033131
3745|0.238413368187 0.790875219531 0.566019366866 0.256047246926 0.749880355784 0.251159718824 0.744424506616 0.550402587822 0.182136432353 0.103156101264 0.384872411162 0.247645227295 0.358024140085 0.796511589375 0.861971211739 0.377017782952 0.0491628639519 0.0271760875732 0.536557907045 0.23759099919
3746|0.291297138856 0.494142100982 0.590567663253 0.768384474663 0.858897752784 0.110273156938 0.0786883599842 0.62777448865 0.779742397811 0.0969685775683 0.292587724926 0.377535583158 0.220553617352 0.462664376598 0.326838184689 -0.000159721925462 0.68935008152 0.0263613704249 0.650747853773 0.287353816249
3747|0.759139378505 0.493480154675 0.282753171506 0.140639383321 0.786451582458 0.722136130545 0.833769774523 0.670153535561 0.133698681815 0.0167840442904 0.0418535200962 0.521240167877 0.751211684005 0.596244981887 0.40896499043 -0.00808045476774 0.495937754549 0.49039781361 0.663261911729 0.891823628551
3748|0.518149224704 0.812654554348 0.685613445336 0.0717626346247 0.193474129298 0.838752125732 0.429164648832 0.619409809868 0.747519940798 0.0826319805209 0.811512660248 0.488882005707 0.528786630801 0.206700217991 0.515988159278 0.531530579754 0.170876922153 0.790090762604 0.777744874442 -0.0612127777238
3749|0.795837853847 0.5593798162 0.361799817812 0.842534622826 0.224094070735 0.0448603469545 0.413151533923 0.892595812597 0.0553386496958 0.607069304135 -0.136416684022 0.852632999933 0.809819833632 0.672940719954 0.806007865186 0.660878824493 -0.0615849252594 -0.0058017387597 0.193356521292 0.816930890991
3750|0.334596309066 0.479390608518 0.388390418283 0.316470379139 0.313088462681 0.961846822029 0.140846151609 0.495475835607 0.844184857877 0.312498592675 0.774195526313 0.947982996456 0.871365812568 0.816738240469 0.260852168877 0.857224422127 0.600721227135 0.518140207797 0.208667671156 0.893915497404
3751|0.507263497253 0.878184087451 0.446210866283 0.425503207894 1.00413113446 0.387702682886 0.265844002585 0.309861255198 0.4014088421 0.659473355671 0.905047361617 0.234740466081 0.594473664304 0.778730568862 0.807992997236 0.549987628107 0.587957146205 0.467314682256 0.767030376185 0.183617307238
3752|0.422560012496 0.243876349045 0.667678495124 0.898729623971 0.294921014946 -0.0593925234875 0.603652863757 0.664621311856 0.47547870436 0.141143752683 0.283382644957 0.356162767839 0.57153971675 0.719765444245 0.239556788575 0.293198360297 0.76781617101 0.282427156893 0.473409804285 -0.0100334336799
3753|0.290108521813 0.706444369626 0.612681850045 0.578712877957 0.630168457468 0.154436548804 0.389052976593 0.00734042429793 0.73462371644 0.944316534501 0.522176608018 0.200245118459 0.827475701593 0.14273593426 0.00600170483047 0.503932144877 0.109645243268 0.289631776214 0.625524350587 0.612000355457
3754|0.142045642416 0.574440429986 0.117961644214 0.0463127910202 0.89273700769 0.293350639006 0.74350357963 0.25731733366 0.710078349818 0.960800889466 0.864089084708 0.759623957201 0.912576938354 0.663047717315 0.0859869192829 0.111012490905 0.220656329673 0.779864273344 0.767807819666 0.877657178954
3755|0.852278251825 0.39933608066 0.607830609061 0.161954271049 0.216733169392 0.593043682502 0.549755104699 1.02702014297 0.770057745222 0.335866172043 0.645076118704 0.475275294018 0.788777250569 0.0926522743296 0.450389617751 0.283518432714 0.461570098767 1.08351824348 0.338100861689 0.810655121204
3756|0.320344477827 0.517065200411 0.297865316005 0.202760598057 0.0865054926027 0.580611718326 0.584639295462 0.310640914431 0.585559527375 0.652636443549 0.0674168539256 0.265274224583 0.312303981867 0.218433873253 0.297959164036 0.75932416122 0.457137815535 0.711229419303 0.665907965063 0.569371877168
3757|0.124124901868 0.77703243246 0.609190921368 -0.0476315351056 0.0531210364571 0.179288383649 0.891135483912 0.768547677819 0.239514829891 0.0102118958373 0.670412698309 0.634228053428 0.717506079765 0.0313656971052 0.266488625085 0.238367974143 0.154247622213 0.76646758238 0.358617959536 0.816375468166
3758|-0.0647831644636 0.624117654139 0.461416567496 0.793967578317 0.532758276842 0.131139888623 0.766612876755 0.133759070349 0.396834801365 0.627806151363 0.528550781041 0.703428720384 0.364910519754 0.67855451398 0.268250280695 0.610872176307 0.237092348991 0.31701490867 0.100055939998 0.751949116939
3759|0.652152059108 0.546766323336 0.64349978449 0.550494882781 0.730940447398 0.554881361878 0.91407523337 0.597626308898 0.548968427906 0.407337898879 0.439766873813 0.632699347052 0.4400573547 1.0563788614 0.678764741701 0.476472775844 1.06101358309 1.1328563816 0.543588459836 0.252196197458
3760|0.938777156358 0.54206458964 0.647262868182 0.367587665043 0.917564847552 0.00675804792954 0.576815719717 0.443402853096 0.601566343693 0.159985945248 0.912131379769 0.864204272088 0.906820768139 0.215167760348 0.579241185507 0.694048009883 0.347334468391 0.134828387442 0.0720396975184 0.180803777804
3761|0.58125598709 0.408484390937 0.258655157562 0.406094940371 0.832492804678 0.2596337657 0.584086651188 0.687643064182 0.160277227578 0.0853829690586 0.592807036751 0.383704246623 0.675940978855 0.404327276175 0.521390533056 0.49153162109 0.846882475026 0.18093647477 0.235080836514 0.84768700565
3762|0.185529515286 0.473358570437 0.208708754521 0.0478893019266 0.282547198767 0.302410924729 0.537021495904 0.734527097442 0.219391990942 0.197767854081 0.211554891876 0.135297342609 0.296707857508 0.672519418573 0.440476774002 0.229782193992 0.568431301041 0.654555604384 0.142096863542 0.754563765771
3763|0.557994535344 0.677412446962 0.912237686576 0.381506631764 0.554808665996 0.633642642109 0.452541325726 0.726138346154 0.684694730776 0.706443853496 0.73766916148 0.220753218492 0.934463015713 0.21826968637 0.124326328201 0.336014774824 0.523824007915 0.315054519787 0.593770437638 0.574846624371
3764|0.409429403938 0.565023823407 0.353078200926 0.19465115685 0.854684746142 0.00488576748073 0.203907848248 0.146763052124 0.0874632461176 0.103698270701 0.319050652583 0.284934839905 0.762109006228 0.70069420713 0.940722228208 0.389092626876 0.276345048942 0.319262160597 0.0301753582936 0.850826230685
3765|0.949467796136 0.774678072901 0.897805015152 0.377349149513 0.500711263283 0.725461351877 0.570089240321 0.362119527801 0.637756729141 0.472230787343 0.0881483893494 0.257408956672 0.441285923698 0.0499180881093 0.415086708932 0.425886463436 -0.0550814884023 0.471525904425 0.419029843813 0.624917268795
