535|0.637931497799 0.38789204183 0.406516502557 0.96924013739 0.775719885035 0.4787684096 0.454586206842 0.666111141882 0.735075723384 0.178518028548
532|0.583213270897 0.369646905117 -0.0860110986024 0.337632855088 0.945469480568 0.734119231205 0.388479750072 0.843018995273 0.634299506624 0.0428181105788
473|0.985360055178 0.994020585368 0.927349222982 0.593539546229 0.839440640373 0.69414789456 0.769512342332 0.289266462667 1.06272398385 0.851539425742
476|0.381411218956 0.937937006681 0.620945196719 0.994974019387 1.07318063823 0.704301114452 0.611056882325 0.744454608756 1.24207519648 0.536841626838
308|0.603432051437 0.911955076213 0.51273938227 0.890716650508 0.15330884885 0.248675295845 0.0770713665211 0.20148518617 0.894017603526 0.217989715915
524|0.135424755967 0.735823693324 0.956047761294 0.529972475663 0.141463441665 0.792613421756 1.03473402627 0.612850570647 0.551720065123 0.232542809028
531|0.328513880277 0.862717828955 0.454413298168 1.02560642044 0.999966641422 0.478724988087 1.01339479136 0.711239893686 0.583872591675 0.787617400333
177|0.265535738377 0.128699849818 0.580086211959 1.13842302289 0.819175277063 1.06012137742 1.01928243931 0.757681143652 0.499318410827 0.847043589352
136|0.672817915495 0.707330935093 0.815812048043 0.465638590808 0.852601996049 0.577711077189 0.472269948325 0.708431030318 1.00094989106 1.2062816866
513|0.788351916891 0.177745971658 0.192163620336 0.44704450809 0.170418405128 0.512863185916 0.675944946617 0.382382948556 0.750621283629 0.800094719961
481|0.156217668014 0.291014421692 1.14638117801 0.841390827505 0.267339468389 0.693770944233 0.77700977921 0.470041305077 0.762488089801 0.933766126675
47|0.56526292952 0.902955786733 0.392754579199 0.849830704772 0.611674817031 0.579253396772 0.730623289623 1.17775838514 1.22427390916 0.42583230401
520|0.358991105107 0.746826756355 1.04030905114 1.28593570665 0.404193682919 0.962932145034 0.552756864635 0.512491820596 0.811470468096 1.18383188121
489|0.420505685486 0.0801583597523 0.850216223425 1.12612966431 0.21483442676 1.09953189927 0.121708535959 0.6645986799 0.347784407017 0.89034029832
497|0.982963747546 0.387770818682 0.783640161097 0.757658650897 0.869991410146 0.519648891268 0.784772645842 0.340579746447 0.353272257169 0.923372945296
492|0.77216434195 0.506051589951 0.0933487342141 0.340526932738 1.02295376446 0.28153579743 0.403642430752 1.01157889134 0.254786831349 0.907220989001
525|0.528151534449 0.913106284101 0.48101849256 0.269893734157 0.293369409405 0.581442251809 0.829635892432 0.248934451805 0.840488632093 0.521442104335
500|0.292316410854 0.191294931744 0.541906829874 0.508375219468 0.448253605728 0.226284620053 0.971100895411 0.476418724915 0.201994210313 0.868816186466
519|0.765251499994 0.575820623097 0.652654118292 0.735234792625 0.153228838218 0.827270385392 0.229206294129 0.514955513104 0.789038259025 0.849032123884
495|0.329898142321 0.415770241541 0.643187111683 0.858728968406 0.997283796071 0.811422263639 0.484721153887 0.265863589816 0.989221904212 0.249230293985
461|0.573910908631 1.08430054617 0.403807486856 0.375329779332 0.67370985637 0.447678710668 0.666224203377 0.983351374921 0.267424071363 0.642835860423
488|1.13692247181 0.586285614552 0.376190196793 0.667224949872 0.590787514126 0.339492659342 1.07927550562 0.792506211642 0.468133738027 1.03302922306
522|0.329231241505 0.877817004272 0.477372956219 0.80550734928 0.23356934131 0.387828328559 0.515911546824 0.689467866891 0.849797042651 0.624804904943
463|0.834143841682 0.538114531497 0.335615550856 0.939843499853 0.727722258192 0.627181291908 0.562366599681 0.836280924172 0.489124228636 1.08055334366
432|0.989265018842 0.733630709543 0.43031813924 0.530048184589 1.22505142913 1.17395353539 0.652132092332 0.861469890673 1.18876973847 0.759895699607
493|0.439209863426 1.00497632628 0.545849641253 0.932239845325 0.770780757918 0.645108740209 0.659183828061 0.308194692261 0.446185888901 0.536807644304
503|0.924018718226 0.637782002124 0.5795098123 0.469932522855 0.749877341147 0.46650037991 0.795955053563 0.409660930857 0.330750464334 0.523216532238
506|0.381118653095 0.426532767242 0.838398211143 0.302028672468 0.37321120808 0.504487060675 0.708345466521 0.895247648722 1.01682658412 0.235075727537
491|0.314945282785 0.930158481338 0.357126918219 0.853942992765 0.510812359954 1.10359736065 0.489385216612 0.565184710243 0.683172277936 0.26839106225
517|0.890978588786 0.195096327385 0.705716253404 0.212921104229 0.366588094977 0.547407945105 0.855359219218 0.613456182398 0.594002974763 0.806395245674
270|0.602062385973 0.643299544129 1.01421388554 0.38137117548 0.977709828947 0.703273974692 1.04926122434 0.700165233175 0.430021610901 0.608820201344
875|0.515417823196 0.450261449611 0.596603669003 1.15405568385 0.822069562682 0.538967944619 0.591788621655 0.484668130904 0.268887531812 0.310832424807
271|1.29758945736 0.330816592584 0.527326623896 0.871125708673 1.04163426517 0.934421955477 0.459724038313 1.07955338158 0.963057469281 0.788862227209
1129|0.741214185866 0.0385629033587 0.704758736759 -0.0151497565008 0.69998391303 0.49220143376 0.815260438396 0.864830102624 -0.0765903839705 0.30851179823
283|0.915491925497 1.00364411557 0.782678932004 0.579913108885 0.512701941998 1.09914309415 0.907951898188 0.448485132117 0.993907961061 0.520205274467
24|0.784290215653 0.601887824437 0.566863544373 1.00773472008 0.953874245998 1.05059537057 0.927251373234 0.512592115577 0.678298081166 0.407560219699
1128|0.557754931624 0.584130426623 0.404952297957 0.719397155552 0.693969683999 0.168723599212 -0.0424007369484 0.766085746144 0.387991649971 0.371995013323
1009|0.935894455544 0.499769636788 0.900415301118 0.651966119706 0.443810718757 0.645798473251 0.434589607758 0.598265843744 0.250786928845 0.982836825345
147|0.547682623535 0.642882339159 0.572588317329 1.14571563824 0.392209532066 1.10717818966 0.571503296526 0.632742407991 0.696274258785 1.17758635272
1134|0.162283549196 0.581722810437 0.111130747485 0.41936374873 0.630629990474 0.501436704783 0.73478959194 0.293112612377 0.30261611113 1.02555896819
1060|0.575563195306 0.914308115778 0.474600626491 0.311270996342 0.526409022238 0.653997259024 0.292400002715 0.712270084889 0.410948312239 0.340956879372
546|0.728867355974 0.732463704686 0.769807225756 0.757613513602 0.670977012385 1.02678349556 0.575264637597 0.78012828699 1.07551903684 0.866283920194
597|0.796246871081 0.814782233831 0.636897209622 0.389223352012 0.849557163271 1.0655441119 0.691347812619 0.957542715055 0.823751469232 1.03214491015
252|1.22901044216 0.61416408805 0.557173842417 0.727549016926 0.777186789472 0.612738935006 0.99819468784 0.529818066919 1.0587450042 0.690623860897
827|0.664149417192 0.365048866361 0.909574985073 0.821499230061 0.423234569084 0.173326086674 0.573872508472 0.194964834459 0.746187351309 0.753487769657
931|-0.00755307522488 0.422533244677 -0.0225354156269 0.333401560127 0.473493488325 0.571837421481 0.642139792039 0.675828130071 0.604672330684 0.335639405389
1077|0.454074756353 -0.088277582488 -0.0443140941483 0.831293624627 0.763743305969 0.331489143535 0.225036528259 0.460505791716 0.688256400032 0.74264620421
128|0.477105981826 0.695894609871 0.894052070596 1.1653600267 0.427182175358 0.661533885128 0.444531991755 0.286959325389 0.672795902029 1.1389338721
699|0.829828220215 0.484637667855 0.946305401713 0.891835477101 0.324400959549 1.14490632989 0.275175228916 1.18102875043 0.508911210513 0.608874969432
1131|0.650638046624 0.785216818417 0.250212041902 0.796797398825 0.392193497346 0.00159036504476 0.298382266443 0.0357401839606 0.148335489919 -0.0706569844825
959|0.801994547238 0.861200446752 0.279904821894 0.896921817626 0.438919501044 0.866349886164 0.222218966878 0.125371884908 0.265292867821 0.686324875581
921|0.94971744675 0.677025340469 0.717192261485 0.687083583503 0.24622682416 0.617412559222 0.39436644614 0.175937269717 0.593178789291 0.211986973082
605|-0.106777227202 0.430391439632 0.671456788011 0.284628993298 0.423749130339 0.755550769522 0.505005105041 -0.077751704858 0.427181555039 0.653850927492
729|0.830925562988 0.682384610708 0.51134000661 0.345808304848 0.521986039779 0.406720543892 0.929434875948 0.839292123577 0.915597775072 0.521764217254
704|0.0603915379428 0.669552541872 0.570740320175 0.930000171637 0.0887919694604 0.305870208302 0.398824819252 0.0683887170636 0.387773403205 0.598980171681
1118|0.364063032821 0.868399405541 0.408771374679 0.474330134688 0.467902575457 0.657028100652 0.252694371334 0.328740945562 0.402394721805 0.649997831592
277|1.04080345891 0.716582354979 0.792098609606 0.836190270932 0.260067057171 0.707995173998 0.573390809023 0.552495726156 0.588907937701 0.659043644064
107|0.287145842393 0.130695280703 0.890478536624 0.49564705981 0.182958147178 0.844497163613 0.16115042134 0.106574369087 0.69558910682 0.828329382116
123|1.17376314798 0.529603960612 0.908157061656 0.445433213951 0.951462443903 0.405530154778 0.867908400995 0.508324286674 0.442866810415 0.643937097132
819|0.284586903356 0.101766121161 0.69566580514 0.294700525566 0.275582247075 0.723787334323 0.51036054357 0.797099471571 0.592910984736 0.492608986787
274|0.809285792628 0.584209836735 1.05330379595 0.852922387107 0.541494926706 1.13437096044 1.19605698388 0.496419668925 0.834334995669 1.22127761519
280|0.349299628804 0.401111831237 0.977281179013 0.714010599233 0.434267185521 0.345757040866 0.848720484961 0.94285024208 1.02745263183 0.575937452973
929|0.691719148412 0.69844818846 0.0890305003679 0.844036621712 0.693192032219 0.374980226107 0.0269105047539 0.263179517417 0.803978557244 0.291728994408
1288|0.385569594077 0.0206219332345 0.156704948484 0.52363757204 -0.0565800383372 0.115144515668 0.607043264802 0.588177129361 0.0833266668502 0.199090109749
1202|0.477267957679 0.0697585367741 0.153412264686 0.622986856076 0.145229614027 0.32295778395 0.0486078291209 0.465435536074 0.0464723614221 0.619588224006
824|0.794584587737 0.971466396151 0.474346862071 0.574245141798 0.273519851086 0.233502640892 0.235788204484 0.344017768335 0.822698944636 0.138719742151
930|0.984890368861 0.656868030021 0.164428285953 0.737045011805 0.514127623624 0.770294244537 0.973131612351 0.398418412911 0.885703310675 0.502533831988
1051|0.151172004601 0.836762123268 0.161490795733 0.480085485664 0.283037037666 0.771328311307 0.80292843107 0.842375086164 0.415587942005 0.0674699994605
413|0.77339373804 -0.00965483400956 0.347578922817 0.571354169514 0.527336093298 0.667534515521 0.336869633893 0.772230804275 -0.025242566651 0.955366914385
640|0.378889817624 0.60921241148 0.56755575932 0.756527076046 0.497405317597 0.900440656648 1.13006145145 0.372494282034 0.564810923357 0.930457521828
425|0.868742617224 0.627807699585 0.781074087619 0.904489166306 0.241659276736 0.99870834734 0.820723910741 0.468027530657 0.796390826332 0.564392374978
231|1.10424999541 0.321613385982 1.22156781845 0.431657020423 0.6081531016 0.487418951279 0.815909809389 0.673248859165 0.481674461167 0.827419461368
1035|0.879038614985 0.520801136325 0.479433257721 0.887653262151 0.27755795404 0.522806989232 0.507104211709 0.622012804927 0.126608405516 0.646622023835
1075|0.41460458279 -0.0783961917908 0.217315008562 -0.097696968297 0.329556204525 0.616788284381 -0.0756730869735 0.128278120394 -0.118467269909 0.224155888639
737|0.548313222126 0.18806517807 0.681604470141 0.563879139454 0.584943648709 0.373370853138 -0.0766476541808 0.724668800857 0.683138923133 0.781859267176
1286|0.643345544153 0.545886985517 0.175167701425 0.405630193412 0.0956630174488 0.195619561453 0.386269384632 0.664046865055 0.719745676742 0.132166649557
372|0.0667430693884 0.794899805699 0.380710760011 0.407499949434 0.107442226381 0.495878547358 0.554669088006 0.375249476936 0.13735709899 0.799696500971
709|0.582326553944 0.333591941722 0.887072286772 0.39103948439 1.00567714964 0.691086948801 0.691731836207 0.678728902109 0.602270513587 0.793231558153
781|0.500356321798 0.936204899276 0.260831052677 0.652486539525 0.887852553186 1.15626230178 0.516611796514 0.352585348814 0.435932969231 0.340488249707
73|0.468093366606 0.655918331344 1.11948223233 0.96059892478 0.684510983088 0.269388396907 0.548342294331 0.489759404954 0.80097273518 0.453582727013
636|0.693618647323 0.36742161678 0.338411125761 0.615924329634 0.66214076934 0.963194969534 0.920024940876 0.803170171864 0.224710697336 0.626328113174
90|0.750916137312 0.809975912258 0.186405312805 0.411897882318 0.532595799169 0.859826348206 0.903854963174 0.618978987738 0.548859492672 0.907649711662
57|0.869804818175 0.156675731198 0.0446079338323 0.705393594349 0.622971307092 0.647525515479 0.690713628009 0.836864627929 0.305871370237 0.341156514197
158|0.521747458946 0.592450864345 0.410641187643 0.70622946078 0.274247494886 0.764367369366 0.909687439392 0.0346247676833 0.107652434367 0.673611151715
658|0.442482348245 0.526659335394 0.82977061089 0.971319429487 0.940237700461 1.09893297148 1.03211872084 0.415107106781 0.452807755247 0.277329040354
1140|0.16689964695 0.206706348126 0.0374461738463 0.248774471252 0.555761811576 -0.158244663073 0.567486839722 0.0381781230975 0.614428132237 0.327241433379
29|0.585220013427 0.594517330272 0.383846008809 0.765470318735 0.544928261202 1.04516406117 0.838935876708 0.383208315765 0.301683969383 0.343169216542
1194|0.700554712552 0.0606431060867 0.857203161137 0.628343854983 0.628415466338 0.143849182951 0.569229107199 -0.0778237663101 0.679799416319 0.543579817261
155|0.702522982888 0.475430104736 0.224938863944 1.04572866095 0.201995203866 0.859357610733 0.863994885084 0.410400738676 0.666269606549 0.289077262901
761|0.136387910864 0.394717138321 0.439004852632 0.269783143577 0.56068937897 1.08299332721 0.552700674833 0.723178247478 0.152606678273 0.709610456372
766|0.527968072332 0.299464129457 0.739686589492 0.386342370024 0.539505951842 0.25565523751 0.524360683618 0.300339269812 -0.0043415422439 0.612583064831
379|0.647278215306 0.619127691698 0.80674603987 0.247483360069 0.10498924043 0.843447479599 0.655934023582 0.955159298622 0.0493270298171 0.620389025734
417|0.929358792516 0.383799345415 0.400907111625 0.934342556913 0.222427815769 0.392851379242 0.491517431173 0.765130612849 1.02761619032 0.196331817924
778|0.188295191978 0.390813342659 0.39792063051 0.819837238431 0.157813936898 0.746597184652 0.960609490459 0.950916868157 0.453282518006 0.914369684591
72|0.529700244679 0.725120075816 0.418924116179 1.36073517573 0.74696508507 0.563643768173 0.786831166113 1.18092586877 0.476799916335 0.441277981645
1503|0.626988349059 0.715663450325 0.303381990029 0.212604166541 0.17146507408 0.597652072891 -0.191632424849 0.557555128602 0.106752818634 0.16746182923
1113|0.109327325158 0.0075681317249 0.837116141682 0.618050891935 0.0864027797151 0.154748155298 0.576957643738 0.810895493198 0.684934745013 0.187250773979
574|0.483230205604 0.393126772736 0.0413186530494 -0.111313873654 0.0142892246102 0.742270172142 0.570523767524 0.282547052294 0.788238594622 -0.02132775644
1133|0.377388478674 0.218840240438 0.392425087996 0.420283298128 0.82315694244 0.440389138905 -0.0245553779844 0.785920081702 -0.117000896531 0.713375449339
569|0.208886547158 0.690473733827 0.550151768949 0.850565574933 0.0052763320248 0.745327490763 0.0687958852685 0.394552148725 0.372745377956 0.530332587976
396|0.907054953588 0.77310061183 0.494917175025 0.295765603621 0.177350553833 0.265628297017 0.300538131812 0.980253389976 0.151232235592 0.86062758953
800|0.445171539245 0.402860446672 0.669939106579 0.35957434932 0.0937549062407 0.576458215782 0.098184885058 0.623532306417 0.897503417158 0.426504597413
821|0.0198828170136 0.119890114434 0.830913157234 0.060917960246 0.365043930161 0.88127107846 0.193191757048 0.773775837592 0.790907462131 0.386492655477
